,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-01-16 07:00:00,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158,0.09560855327117158
2024-01-16 08:00:00,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678,0.11403009466376678
2024-01-16 09:00:00,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693,0.1298922569199693
2024-01-16 10:00:00,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859,0.1421130770430859
2024-01-16 11:00:00,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862,0.14985702324929862
2024-01-16 12:00:00,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294,0.15259244053130294
2024-01-16 13:00:00,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905,0.15012837003706905
2024-01-16 14:00:00,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745,0.14262819298785745
2024-01-16 15:00:00,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848,0.1305991263540848
2024-01-16 16:00:00,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717,0.11485824322477717
2024-01-16 17:00:00,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956,0.09647729358840956
2024-01-16 18:00:00,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482,0.0767100516588482
2024-01-16 19:00:00,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544,0.056907114697024544
2024-01-16 20:00:00,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834,0.038423943251398834
2024-01-16 21:00:00,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583,0.022528404252415583
2024-01-16 22:00:00,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125,0.010314123570273125
2024-01-16 23:00:00,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094,0.0026255696331137094
2024-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 01:00:00,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422,0.002630261542819422
2024-01-17 02:00:00,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496,0.010351019346694496
2024-01-17 03:00:00,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007,0.022649395676323007
2024-01-17 04:00:00,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707,0.038699336793965707
2024-01-17 05:00:00,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575,0.057417405427517575
2024-01-17 06:00:00,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087,0.07753623087749087
2024-01-17 07:00:00,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893,0.09769063740092893
2024-01-17 08:00:00,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051,0.1165105977167051
2024-01-17 09:00:00,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204,0.13271468245576204
2024-01-17 10:00:00,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621,0.1451976313148621
2024-01-17 11:00:00,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719,0.1531060614023719
2024-01-17 12:00:00,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219,0.1558971269703219
2024-01-17 13:00:00,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668,0.15337609864020668
2024-01-17 14:00:00,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917,0.1457102612524917
2024-01-17 15:00:00,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957,0.133418140458957
2024-01-17 16:00:00,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898,0.11733474954016898
2024-01-17 17:00:00,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649,0.09855518508026649
2024-01-17 18:00:00,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694,0.07836038129535694
2024-01-17 19:00:00,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175,0.058130056663460175
