,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-04-11 23:00:00,148.06842237126907,120.63182130206654,529.2422795084245,147.0537499634908,358.49746033025644,351.9044250682149,211.74416104090423,385.2604244262,254.1058167104669,296.8853360676082,185.05785301227883,144.67711809942267,38.732067094169956,319.6212191225557,126.0559647111716,353.3799134315522,260.6025767292935,121.22167319934297,234.24440963298122,269.36277374718003
2024-04-12 00:00:00,146.93708120665576,119.71011400610374,525.1985167177309,145.9301615705025,355.7583014482635,349.2156413578639,210.12629490904652,382.3167787097835,252.16427937246922,294.616934767153,183.64388801153893,143.57168875356874,38.436128357250574,317.1791005635388,125.09281335425905,350.6798560093819,258.61139982650405,120.2954590428239,232.45462664647894,267.30466311647115
2024-04-12 01:00:00,148.00995827014424,120.58419041030362,529.0333107515946,146.99568650086343,358.3559093402609,351.7654773063358,211.6605548820391,385.1083062091466,254.005484256547,296.7681123271755,184.98478381319384,144.61999303840324,38.71677392462643,319.49501822855575,126.0061921225924,353.2403830802223,260.4996790610717,121.1738094074085,234.15191935967795,269.2564171574939
2024-04-12 02:00:00,151.15547466174607,123.14685276043654,540.2763579770743,150.11964752880525,365.97171033116314,359.2412180456663,216.1587775193418,393.29265072137144,259.40362383866517,303.0750458115163,188.9160913852107,147.69346568829994,39.53958509512603,326.2849452619705,128.6840831739602,360.74746860433646,266.0358336554676,123.74900237535843,239.12812980577914,274.9786704680924
2024-04-12 03:00:00,156.15926863758528,127.22345985234084,558.1614633057682,155.08915187286357,378.0867001691468,371.1334041987158,223.31441638188699,406.312062693219,267.99082382715005,313.10792812591825,195.16989861334972,152.58265462132218,40.84848864723961,337.0861593573411,132.94399265863606,372.6895171093018,274.8425838230121,127.8455428016156,247.04413746645753,284.0814609416202
2024-04-12 04:00:00,162.68033990736888,132.53619764961485,581.4697863660592,161.56553602448489,393.87526231772034,386.6316029319207,232.63982650644436,423.27929071440315,279.1818807338052,326.18303492077655,203.32001886991813,158.95436969145112,42.554284966956,351.1625756239179,138.49561478507252,388.2526977246728,286.3197640936295,133.1842582259836,257.3604795014588,295.9444484503788
2024-04-12 05:00:00,170.27428824064097,138.72301185108876,608.6129034602139,169.10744510646714,412.26143235829124,404.67963761359755,243.49949660399432,443.0380462349504,292.2141425245381,341.4093192756573,212.81103492814142,166.37438904641456,44.54072685404823,367.55490955551176,144.9606156798423,406.3764054108843,299.6852235988145,139.40132401493622,269.37411424965916,309.7591900001601
2024-04-12 06:00:00,178.42359860808202,145.36228129312596,637.7410560143876,177.2009104784673,431.99222318717716,424.04756450597756,255.1533581038422,464.2418027190228,306.1994820951412,357.7491350744001,222.9961497282973,174.33705062933348,46.67244157666141,385.1460506842971,151.898416215886,425.8255394399638,314.0281283607549,146.0730574091433,282.26633235643874,324.5842337842864
2024-04-12 07:00:00,186.57290897552306,152.0015507351632,666.8692085685611,185.29437585046745,451.7230140160631,443.4154913983576,266.8072196036901,485.44555920309523,320.1848216657443,374.08895087314284,233.18126452845317,182.29971221225242,48.804156299274595,402.73719181308246,158.8362167519297,445.2746734690433,328.37103312269534,152.74479080335038,295.1585504632183,339.40927756841273
2024-04-12 08:00:00,194.16685730879513,158.18836493663707,694.0123256627159,192.83628493244973,470.109184056634,461.46352608003446,277.66688970124005,505.2043147236425,333.2170834564772,389.3152352280236,242.67228058667646,189.71973156721586,50.790598186366836,419.12952574467624,165.30121764669948,463.3983811552547,341.73649262788035,158.961856592303,307.17218521141865,353.22401911819406
2024-04-12 09:00:00,200.68792857857872,163.5011027339111,717.3206487230069,199.31266908407105,485.8977462052075,476.9617248132393,286.99229982579743,522.1715427448266,344.40814036313236,402.3903420228819,250.82240084324488,196.0914466373448,52.49639450608322,433.2059420112531,170.8528397731359,478.96156177062574,353.21367289849775,164.30057201667103,317.48852724641995,365.0870066269526
2024-04-12 10:00:00,205.69172255441794,167.5777098258154,735.2057540517008,204.28217342812934,498.0127360431912,488.8539109662889,294.1479386883426,535.1909547166741,352.99534035161724,412.42322433728384,257.07620807138386,200.98063557036704,53.805298058196804,444.00715610662365,175.1127492578118,490.90361027559106,362.0204230660422,168.39711244292818,325.4045349070983,374.18979710048046
2024-04-12 11:00:00,208.83723894601977,170.1403721759483,746.4488012771806,207.4061344560712,505.6285370340934,496.3296517056193,298.6461613256453,543.375299228899,358.3934799337354,418.73015782162463,261.0075156434008,204.0541082202637,54.6281092286964,450.79708314003847,177.79064030917962,498.41069579970525,367.55657766043817,170.9723054108781,330.38074535319953,379.9120504110789
2024-04-12 12:00:00,209.91011600950824,171.0144485801482,750.2835953110442,208.47165938643212,508.2261449260908,498.8794876540913,300.1804212986379,546.1668267282621,360.2346848178132,420.88133538164715,262.34841144505566,205.10241250509821,54.90875479607226,453.11300080505544,178.70401907751295,500.97122287054566,369.4448568950058,171.8506557754627,332.0780380663985,381.86380445210165
2024-04-12 13:00:00,208.83723894601977,170.1403721759483,746.4488012771806,207.4061344560712,505.6285370340934,496.3296517056193,298.6461613256453,543.375299228899,358.3934799337354,418.73015782162463,261.0075156434008,204.0541082202637,54.6281092286964,450.79708314003847,177.79064030917962,498.41069579970525,367.55657766043817,170.9723054108781,330.38074535319953,379.9120504110789
2024-04-12 14:00:00,205.69172255441794,167.5777098258154,735.2057540517008,204.28217342812934,498.0127360431912,488.8539109662889,294.1479386883426,535.1909547166741,352.99534035161724,412.42322433728384,257.07620807138386,200.98063557036704,53.805298058196804,444.00715610662365,175.1127492578118,490.90361027559106,362.0204230660422,168.39711244292818,325.4045349070983,374.18979710048046
2024-04-12 15:00:00,200.68792857857875,163.50110273391113,717.320648723007,199.31266908407108,485.89774620520757,476.9617248132394,286.9922998257975,522.1715427448266,344.4081403631324,402.39034202288195,250.8224008432449,196.09144663734483,52.49639450608323,433.20594201125317,170.85283977313594,478.9615617706258,353.2136728984978,164.30057201667105,317.48852724642,365.08700662695264
2024-04-12 16:00:00,194.16685730879513,158.18836493663707,694.0123256627159,192.83628493244973,470.109184056634,461.46352608003446,277.66688970124005,505.2043147236425,333.2170834564772,389.3152352280236,242.67228058667646,189.71973156721586,50.790598186366836,419.12952574467624,165.30121764669948,463.3983811552547,341.73649262788035,158.961856592303,307.17218521141865,353.22401911819406
2024-04-12 17:00:00,186.57290897552306,152.0015507351632,666.8692085685611,185.29437585046745,451.7230140160631,443.4154913983576,266.8072196036901,485.44555920309523,320.1848216657443,374.08895087314284,233.18126452845317,182.29971221225242,48.804156299274595,402.73719181308246,158.8362167519297,445.2746734690433,328.37103312269534,152.74479080335038,295.1585504632183,339.40927756841273
2024-04-12 18:00:00,178.42359860808202,145.36228129312596,637.7410560143876,177.2009104784673,431.99222318717716,424.04756450597756,255.1533581038422,464.2418027190228,306.1994820951412,357.7491350744001,222.9961497282973,174.33705062933348,46.67244157666141,385.1460506842971,151.898416215886,425.8255394399638,314.0281283607549,146.0730574091433,282.26633235643874,324.5842337842864
2024-04-12 19:00:00,170.274288240641,138.72301185108878,608.612903460214,169.10744510646717,412.2614323582913,404.67963761359766,243.49949660399437,443.03804623495046,292.21414252453815,341.40931927565737,212.81103492814145,166.3743890464146,44.54072685404824,367.5549095555118,144.96061567984233,406.37640541088433,299.68522359881456,139.40132401493625,269.3741142496592,309.7591900001602
2024-04-12 20:00:00,162.68033990736888,132.53619764961485,581.4697863660592,161.56553602448489,393.87526231772034,386.6316029319207,232.63982650644436,423.27929071440315,279.1818807338052,326.18303492077655,203.32001886991813,158.95436969145112,42.554284966956,351.1625756239179,138.49561478507252,388.2526977246728,286.3197640936295,133.1842582259836,257.3604795014588,295.9444484503788
2024-04-12 21:00:00,156.15926863758528,127.22345985234084,558.1614633057682,155.08915187286357,378.0867001691468,371.1334041987158,223.31441638188699,406.312062693219,267.99082382715005,313.10792812591825,195.16989861334972,152.58265462132218,40.84848864723961,337.0861593573411,132.94399265863606,372.6895171093018,274.8425838230121,127.8455428016156,247.04413746645753,284.0814609416202
2024-04-12 22:00:00,151.1554746617461,123.14685276043657,540.2763579770744,150.11964752880527,365.9717103311632,359.24121804566636,216.15877751934184,393.2926507213715,259.4036238386652,303.07504581151636,188.91609138521073,147.69346568829997,39.539585095126036,326.2849452619706,128.68408317396023,360.7474686043365,266.0358336554677,123.74900237535846,239.1281298057792,274.97867046809245
2024-04-12 23:00:00,148.00995827014424,120.58419041030362,529.0333107515946,146.99568650086343,358.3559093402609,351.7654773063358,211.6605548820391,385.1083062091466,254.005484256547,296.7681123271755,184.98478381319384,144.61999303840324,38.71677392462643,319.49501822855575,126.0061921225924,353.2403830802223,260.4996790610717,121.1738094074085,234.15191935967795,269.2564171574939
2024-04-13 00:00:00,139.52977387601462,113.6753568314857,498.72251221990314,138.5736144913989,337.8240192873981,331.61118400127197,199.53352940793258,363.0436459218715,239.4523192614981,279.7648758946721,174.3861383221862,136.3340356448811,36.498508438547375,301.1896508110549,118.78670664681512,333.00158550887323,245.57443120026554,114.23119379205622,220.7362581729808,253.82945471871847
2024-04-13 01:00:00,140.54856568020713,114.5053698004846,502.363988830246,139.58542479395567,340.2906780695961,334.0324790915892,200.99044515268997,365.6944485481126,241.20070638764136,281.8076095331262,175.6594376586081,137.32949341915457,36.76500626355987,303.38881977141295,119.65404069185077,335.43303276686856,247.3675195919115,115.06526526501571,222.34798794554234,255.68281806151205
2024-04-13 02:00:00,143.53551211496196,116.93884469530529,513.0402580481042,142.55190250160234,347.5225556965296,341.1313571035151,205.26190598662404,373.466208608516,246.32671807277072,287.7966015268047,179.3925624223232,140.2480279397299,37.546338352231224,309.83645692213713,122.19693544512583,342.56167542837886,252.62458875617733,117.51063909138027,227.0733405427363,261.1166044409091
2024-04-13 03:00:00,148.287057716913,120.80994422337321,530.0237497696501,147.27088706089899,359.02681165916607,352.4240412319876,212.05681891282504,385.8292934984061,254.48102509167956,297.3237119686157,185.33110632996477,144.89074590213625,38.78925821393083,320.0931664466299,126.24209683153691,353.90170827666117,260.98737811723595,121.40066708605451,234.59029099407832,269.76051029491043
2024-04-13 04:00:00,154.4793925055876,125.85485934914487,552.157067100607,153.42078747262022,374.01944992533356,367.14095371569397,220.91212184449677,401.94117941350055,265.10792489665863,309.7396840262441,193.07036742813474,150.94125374968982,40.40906291410602,333.4599705408108,131.51385378754532,368.68032681339537,271.885977400294,126.47025026977653,244.38657154865732,281.0254677242954
2024-04-13 05:00:00,161.69051909845476,131.72978744391548,577.9318610419069,160.58249818689825,391.4787469736991,384.27916128971765,231.22434052092595,420.70386795483614,277.48321182778096,324.1983897223267,202.08292786272665,157.98721937151683,42.29536543929372,349.0259435953498,137.65294478858937,385.89039260812496,284.57766507499804,132.37390492645807,255.7945818757979,294.1437884964741
2024-04-13 06:00:00,169.42901113516064,138.0343618668041,605.591621981311,168.26796045384154,410.21488056326916,402.670723430116,242.290714281061,440.8387129051297,290.7635305318192,339.7144921578162,211.7545965340833,165.54847185449853,44.31961738966468,365.73029027056674,144.24100092827553,404.35906811791756,298.1975236003225,138.70930674749687,268.0368849243339,308.22148072987244
2024-04-13 07:00:00,177.1675031718665,144.33893628969267,633.2513829207151,175.95342272078483,428.9510141528391,421.06228557051435,253.35708804119602,460.97355785542317,304.04384923585735,355.2305945933056,221.42626520543993,173.1097243374802,46.34386934003563,382.4346369457836,150.82905706796163,422.82774362771005,311.81738212564693,145.04470856853564,280.2791879728698,322.2991729632708
2024-04-13 08:00:00,184.3786297647336,150.21386438446325,659.0261768620148,183.11513343506283,446.4103112012046,438.200493144538,263.66930671762515,479.7362463967587,316.4191361669796,369.68930028938814,230.43882564003178,180.15568995930718,48.23017186522331,398.0006100003225,156.96814806900568,440.0378094224396,324.5090698003509,150.94836322521715,291.6871983000103,335.4174937354494
2024-04-13 09:00:00,190.57096455340823,155.25877951023494,681.1594941929719,189.2650338467841,461.40294946737214,452.9174056282444,272.52460964929696,495.8481323118532,327.04603597195876,382.10527234701664,238.1780867382018,186.20619780686079,49.849976565398514,411.36741409450354,162.23990502501408,454.81642795917384,335.40766908340896,156.0179464089392,301.48347885458935,346.68245116483445
2024-04-13 10:00:00,195.32251015535928,159.12987903830285,698.1429859145178,193.98401840608074,472.9072054300086,464.2100897567169,279.31952257549796,508.2112172017433,335.20034299086757,391.6323827888276,244.11663064584337,190.84891576926717,51.09289642709812,421.6241236189963,166.28506641142516,466.15646080745614,343.7704584444676,159.90797440361342,309.0004293059314,355.3263570188358
